Electricity.Timestep;Time;Sum [kWh]
16500;1/12/2014 11:00 AM;0.524650226760646
16530;1/12/2014 11:30 AM;1.5161442273279
16560;1/12/2014 12:00 PM;1.07436822154657
16590;1/12/2014 12:30 PM;0.115457829401418
16620;1/12/2014 1:00 PM;0.0853112672603567
16650;1/12/2014 1:30 PM;1.40061770314681
16680;1/12/2014 2:00 PM;0.955124923058032
16710;1/12/2014 2:30 PM;0.590318737978786
16740;1/12/2014 3:00 PM;0.956467807007184
16770;1/12/2014 3:30 PM;0.501425065426373
16800;1/12/2014 4:00 PM;0.55120401437041
16830;1/12/2014 4:30 PM;0.137667157695359
16860;1/12/2014 5:00 PM;0.136496653303004
16890;1/12/2014 5:30 PM;0.156530273039577
16920;1/12/2014 6:00 PM;0.152919162093583
16950;1/12/2014 6:30 PM;0.138107576325173
16980;1/12/2014 7:00 PM;0.223760354568041
17010;1/12/2014 7:30 PM;0.730329527751414
17040;1/12/2014 8:00 PM;0.543915313905732
17070;1/12/2014 8:30 PM;0.191086987073586
17100;1/12/2014 9:00 PM;0.284434364628337
17130;1/12/2014 9:30 PM;1.48902773466352
17160;1/12/2014 10:00 PM;0.840117617890035
17190;1/12/2014 10:30 PM;0.183878318792252
17220;1/12/2014 11:00 PM;0.0745104424709091
17250;1/12/2014 11:30 PM;0.0713713141535021
17280;1/13/2014 12:00 AM;0.056393889665182
17310;1/13/2014 12:30 AM;0.0485660909047054
17340;1/13/2014 1:00 AM;0.0597076901018546
17370;1/13/2014 1:30 AM;0.0451826736066034
17400;1/13/2014 2:00 AM;0.0605672678520667
17430;1/13/2014 2:30 AM;0.0498520120625622
17460;1/13/2014 3:00 AM;0.0553460960415251
17490;1/13/2014 3:30 AM;0.0515731168682071
17520;1/13/2014 4:00 AM;0.0514601463965245
17550;1/13/2014 4:30 AM;0.0542351834488487
17580;1/13/2014 5:00 AM;0.0529224767556679
17610;1/13/2014 5:30 AM;0.0527542665541239
17640;1/13/2014 6:00 AM;0.327983185358095
17670;1/13/2014 6:30 AM;0.332340141123549
17700;1/13/2014 7:00 AM;0.982223446640533
17730;1/13/2014 7:30 AM;0.664247721603593
17760;1/13/2014 8:00 AM;0.62302802264627
17790;1/13/2014 8:30 AM;0.123231580633304
17820;1/13/2014 9:00 AM;0.0753352532128088
17850;1/13/2014 9:30 AM;0.0561356013016431
17880;1/13/2014 10:00 AM;0.0744036669508926
17910;1/13/2014 10:30 AM;0.0559396944327168
17940;1/13/2014 11:00 AM;0.0770302789237392
17970;1/13/2014 11:30 AM;0.0556710512096827
18000;1/13/2014 12:00 PM;0.0707192608349866
18030;1/13/2014 12:30 PM;0.0559267910481583
18060;1/13/2014 1:00 PM;0.0758962160519454
18090;1/13/2014 1:30 PM;0.0562357574497995
18120;1/13/2014 2:00 PM;0.0734443140402505
18150;1/13/2014 2:30 PM;0.0555703581584119
18180;1/13/2014 3:00 PM;0.079723337228679
18210;1/13/2014 3:30 PM;0.0679066510851958
18240;1/13/2014 4:00 PM;0.0865008989160073
18270;1/13/2014 4:30 PM;0.0745610368601868
18300;1/13/2014 5:00 PM;0.211448663761562
18330;1/13/2014 5:30 PM;0.877226744501328
18360;1/13/2014 6:00 PM;0.173726405063162
18390;1/13/2014 6:30 PM;0.532858197697729
18420;1/13/2014 7:00 PM;0.879108185969499
18450;1/13/2014 7:30 PM;1.13198001215273
18480;1/13/2014 8:00 PM;0.400360615177651
18510;1/13/2014 8:30 PM;0.105925212902338
18540;1/13/2014 9:00 PM;0.120652596146715
18570;1/13/2014 9:30 PM;0.62586122880029
18600;1/13/2014 10:00 PM;0.16462719934151
18630;1/13/2014 10:30 PM;0.10382706288139
18660;1/13/2014 11:00 PM;0.0796968082292356
18690;1/13/2014 11:30 PM;0.0662510652066871
18720;1/14/2014 12:00 AM;0.0725512636919345
18750;1/14/2014 12:30 AM;0.0532733018493275
18780;1/14/2014 1:00 AM;0.0615987806649038
18810;1/14/2014 1:30 AM;0.0431787445439616
18840;1/14/2014 2:00 AM;0.0607531198602541
18870;1/14/2014 2:30 AM;0.0431928599587515
18900;1/14/2014 3:00 AM;0.0589445779369558
18930;1/14/2014 3:30 AM;0.0476765077556417
18960;1/14/2014 4:00 AM;0.0562093648334072
18990;1/14/2014 4:30 AM;0.0486080568422835
19020;1/14/2014 5:00 AM;0.0587453533098584
19050;1/14/2014 5:30 AM;0.0448225985381722
19080;1/14/2014 6:00 AM;0.603772613816414
19110;1/14/2014 6:30 AM;0.743977699858748
19140;1/14/2014 7:00 AM;0.679310895602752
19170;1/14/2014 7:30 AM;0.226045473014515
19200;1/14/2014 8:00 AM;0.102989011518416
19230;1/14/2014 8:30 AM;0.0758604527555575
19260;1/14/2014 9:00 AM;0.0766903476364737
19290;1/14/2014 9:30 AM;0.0569623845751338
19320;1/14/2014 10:00 AM;0.0725117380135516
19350;1/14/2014 10:30 AM;0.0556939169447657
19380;1/14/2014 11:00 AM;0.073041088132021
19410;1/14/2014 11:30 AM;0.0556025511075901
19440;1/14/2014 12:00 PM;0.0728205262143723
19470;1/14/2014 12:30 PM;0.0558816611495624
19500;1/14/2014 1:00 PM;0.0755354617789065
19530;1/14/2014 1:30 PM;0.0553715469376791
19560;1/14/2014 2:00 PM;0.0755270639923328
19590;1/14/2014 2:30 PM;0.055761486971355
19620;1/14/2014 3:00 PM;0.073270922715794
19650;1/14/2014 3:30 PM;0.0660140864707389
19680;1/14/2014 4:00 PM;0.0808191697497196
19710;1/14/2014 4:30 PM;0.0712238438761083
19740;1/14/2014 5:00 PM;0.0934212252717434
19770;1/14/2014 5:30 PM;0.485549812089278
19800;1/14/2014 6:00 PM;0.939047104678125
19830;1/14/2014 6:30 PM;2.01141581511489
19860;1/14/2014 7:00 PM;1.86941963066288
19890;1/14/2014 7:30 PM;0.945923434603999
19920;1/14/2014 8:00 PM;0.592445848605024
19950;1/14/2014 8:30 PM;0.674353720290621
19980;1/14/2014 9:00 PM;0.911271464934025
20010;1/14/2014 9:30 PM;0.793832067049889
20040;1/14/2014 10:00 PM;1.80271066648609
20070;1/14/2014 10:30 PM;1.59872122671289
20100;1/14/2014 11:00 PM;0.0626743975212025
20130;1/14/2014 11:30 PM;0.0577785272020293
20160;1/15/2014 12:00 AM;0.0490674928038166
20190;1/15/2014 12:30 AM;0.0569100323497579
20220;1/15/2014 1:00 AM;0.0478820029048399
20250;1/15/2014 1:30 AM;0.0524163509393482
20280;1/15/2014 2:00 AM;0.052408871776369
20310;1/15/2014 2:30 AM;0.0534462232891647
20340;1/15/2014 3:00 AM;0.0521184663143023
20370;1/15/2014 3:30 AM;0.0485104508863486
20400;1/15/2014 4:00 AM;0.0567718459922873
20430;1/15/2014 4:30 AM;0.0482410129993013
20460;1/15/2014 5:00 AM;0.0567913126860395
20490;1/15/2014 5:30 AM;0.052294303735492
20520;1/15/2014 6:00 AM;0.539589866468261
20550;1/15/2014 6:30 AM;0.644762340531435
20580;1/15/2014 7:00 AM;0.433322973352599
20610;1/15/2014 7:30 AM;0.110113851666179
20640;1/15/2014 8:00 AM;0.57025114332543
20670;1/15/2014 8:30 AM;0.255014308842709
20700;1/15/2014 9:00 AM;0.0776956731752781
20730;1/15/2014 9:30 AM;0.0631845803237295
20760;1/15/2014 10:00 AM;0.0763265597258397
20790;1/15/2014 10:30 AM;0.0558699789075576
20820;1/15/2014 11:00 AM;0.0712598179355481
20850;1/15/2014 11:30 AM;0.0613257068569172
20880;1/15/2014 12:00 PM;0.0678855631430151
20910;1/15/2014 12:30 PM;0.060180020403595
20940;1/15/2014 1:00 PM;0.0692270183039966
20970;1/15/2014 1:30 PM;0.0618214846348761
21000;1/15/2014 2:00 PM;0.0734511486605233
21030;1/15/2014 2:30 PM;0.0729070543464865
21060;1/15/2014 3:00 PM;0.0726521918521487
21090;1/15/2014 3:30 PM;0.0767692852394582
21120;1/15/2014 4:00 PM;0.0783357013018363
21150;1/15/2014 4:30 PM;0.100373615655693
21180;1/15/2014 5:00 PM;0.103228490109202
21210;1/15/2014 5:30 PM;0.209865016995955
21240;1/15/2014 6:00 PM;1.0093718010511
21270;1/15/2014 6:30 PM;1.083717111322
21300;1/15/2014 7:00 PM;0.708597935497995
21330;1/15/2014 7:30 PM;0.24532043449057
21360;1/15/2014 8:00 PM;0.202176335886881
21390;1/15/2014 8:30 PM;0.602398171798679
21420;1/15/2014 9:00 PM;1.44284074964326
21450;1/15/2014 9:30 PM;0.555255252862766
21480;1/15/2014 10:00 PM;0.555080119922656
21510;1/15/2014 10:30 PM;0.242007050690568
21540;1/15/2014 11:00 PM;0.07380678398581
21570;1/15/2014 11:30 PM;0.0486688361381459
21600;1/16/2014 12:00 AM;0.0590171966642275
21630;1/16/2014 12:30 AM;0.0541640489683991
21660;1/16/2014 1:00 AM;0.0518675384976072
21690;1/16/2014 1:30 AM;0.0610380994161385
21720;1/16/2014 2:00 AM;0.0434184464565689
21750;1/16/2014 2:30 AM;0.0615433562361454
21780;1/16/2014 3:00 AM;0.047220701566727
21810;1/16/2014 3:30 AM;0.0526227964288235
21840;1/16/2014 4:00 AM;0.0516103472773984
21870;1/16/2014 4:30 AM;0.0538595724340932
21900;1/16/2014 5:00 AM;0.0513551310492187
21930;1/16/2014 5:30 AM;0.0673986462178686
21960;1/16/2014 6:00 AM;0.494192843183293
21990;1/16/2014 6:30 AM;0.951063149126607
22020;1/16/2014 7:00 AM;0.936854105725654
22050;1/16/2014 7:30 AM;0.234175231674632
22080;1/16/2014 8:00 AM;0.102527191165401
22110;1/16/2014 8:30 AM;0.0721855042732299
22140;1/16/2014 9:00 AM;0.067814588165699
22170;1/16/2014 9:30 AM;0.0636857352215476
22200;1/16/2014 10:00 AM;0.061962296355127
22230;1/16/2014 10:30 AM;0.0712965265233977
22260;1/16/2014 11:00 AM;0.0616386144113185
22290;1/16/2014 11:30 AM;0.0671794692011662
22320;1/16/2014 12:00 PM;0.0616933612317044
22350;1/16/2014 12:30 PM;0.0738246346180137
22380;1/16/2014 1:00 PM;0.0554259465959329
22410;1/16/2014 1:30 PM;0.0737029056661069
22440;1/16/2014 2:00 PM;0.0570097677521832
22470;1/16/2014 2:30 PM;0.0621944919151881
22500;1/16/2014 3:00 PM;0.117731778509567
22530;1/16/2014 3:30 PM;1.32040178616043
22560;1/16/2014 4:00 PM;1.22541833789304
22590;1/16/2014 4:30 PM;0.449474195163237
22620;1/16/2014 5:00 PM;0.596591683406814
22650;1/16/2014 5:30 PM;0.908678829431407
22680;1/16/2014 6:00 PM;0.38439452016448
22710;1/16/2014 6:30 PM;0.624223518080303
22740;1/16/2014 7:00 PM;0.953778188930533
22770;1/16/2014 7:30 PM;0.599971695763168
22800;1/16/2014 8:00 PM;0.72107252743367
22830;1/16/2014 8:30 PM;0.624474860352691
22860;1/16/2014 9:00 PM;1.01013381173938
22890;1/16/2014 9:30 PM;0.948622072832476
22920;1/16/2014 10:00 PM;0.586797869379791
22950;1/16/2014 10:30 PM;0.522903840448262
22980;1/16/2014 11:00 PM;0.125309935541456
23010;1/16/2014 11:30 PM;0.0527350803939837
23040;1/17/2014 12:00 AM;0.0515347012731023
23070;1/17/2014 12:30 AM;0.0540164725122503
23100;1/17/2014 1:00 AM;0.0553467118422775
23130;1/17/2014 1:30 AM;0.0443455921357645
23160;1/17/2014 2:00 AM;0.0681612772730099
23190;1/17/2014 2:30 AM;0.0635057620347413
23220;1/17/2014 3:00 AM;0.146209808082273
23250;1/17/2014 3:30 AM;0.0706891043934465
23280;1/17/2014 4:00 AM;0.0721225837519629
23310;1/17/2014 4:30 AM;0.0628089750902645
23340;1/17/2014 5:00 AM;0.0625714999904957
23370;1/17/2014 5:30 AM;0.062417318086596
23400;1/17/2014 6:00 AM;0.247870623845444
23430;1/17/2014 6:30 AM;0.962303230469185
23460;1/17/2014 7:00 AM;0.296532420092049
23490;1/17/2014 7:30 AM;0.25032004378879
23520;1/17/2014 8:00 AM;0.0795570056075565
23550;1/17/2014 8:30 AM;0.0767744406606932
23580;1/17/2014 9:00 AM;0.0790164520663519
23610;1/17/2014 9:30 AM;0.0651507075670362
23640;1/17/2014 10:00 AM;0.0818038299804518
23670;1/17/2014 10:30 AM;0.0608593106390544
23700;1/17/2014 11:00 AM;0.157056716191282
23730;1/17/2014 11:30 AM;0.0591567501884281
23760;1/17/2014 12:00 PM;0.10018248380265
23790;1/17/2014 12:30 PM;0.0985703926137305
23820;1/17/2014 1:00 PM;0.100565521122988
23850;1/17/2014 1:30 PM;0.0962815291502342
23880;1/17/2014 2:00 PM;0.147871574576851
23910;1/17/2014 2:30 PM;0.318111389343476
23940;1/17/2014 3:00 PM;0.110789313872499
23970;1/17/2014 3:30 PM;0.0882209512849436
24000;1/17/2014 4:00 PM;0.507377313161808
24030;1/17/2014 4:30 PM;0.193729888770852
24060;1/17/2014 5:00 PM;0.171227938846754
24090;1/17/2014 5:30 PM;0.59097580588408
24120;1/17/2014 6:00 PM;0.541864054514068
24150;1/17/2014 6:30 PM;0.457489176496224
24180;1/17/2014 7:00 PM;1.40171833919392
24210;1/17/2014 7:30 PM;0.535611663259992
24240;1/17/2014 8:00 PM;0.134023336352744
24270;1/17/2014 8:30 PM;0.116625570195349
24300;1/17/2014 9:00 PM;0.141683255292317
24330;1/17/2014 9:30 PM;0.222405838558189
24360;1/17/2014 10:00 PM;0.134914106115669
24390;1/17/2014 10:30 PM;0.158090106246209
24420;1/17/2014 11:00 PM;0.0559160261361894
24450;1/17/2014 11:30 PM;0.0456815380575425
24480;1/18/2014 12:00 AM;0.0607188663272831
24510;1/18/2014 12:30 AM;0.0433706901362094
24540;1/18/2014 1:00 AM;0.0621073806251182
24570;1/18/2014 1:30 AM;0.0450356758388345
24600;1/18/2014 2:00 AM;0.0624115490506993
24630;1/18/2014 2:30 AM;0.0442983277565424
24660;1/18/2014 3:00 AM;0.0633905515093947
24690;1/18/2014 3:30 AM;0.0429562501518913
24720;1/18/2014 4:00 AM;0.0629287288664833
24750;1/18/2014 4:30 AM;0.0432970238271643
24780;1/18/2014 5:00 AM;0.060797924149217
24810;1/18/2014 5:30 AM;0.0436649074654058
24840;1/18/2014 6:00 AM;0.394003746529215
24870;1/18/2014 6:30 AM;0.280545030459571
24900;1/18/2014 7:00 AM;0.545330353916009
24930;1/18/2014 7:30 AM;0.927140321073032
24960;1/18/2014 8:00 AM;0.628189607269529
24990;1/18/2014 8:30 AM;0.774086621638911
25020;1/18/2014 9:00 AM;0.524659089450377
25050;1/18/2014 9:30 AM;0.598019390010966
25080;1/18/2014 10:00 AM;0.127966952014432
25110;1/18/2014 10:30 AM;0.995308982271832
25140;1/18/2014 11:00 AM;0.635194683464486
25170;1/18/2014 11:30 AM;1.68436018471023
25200;1/18/2014 12:00 PM;0.7438188288272
25230;1/18/2014 12:30 PM;0.154713096736033
25260;1/18/2014 1:00 PM;0.22071239410465
25290;1/18/2014 1:30 PM;0.192817690699839
25320;1/18/2014 2:00 PM;0.572773312831711
25350;1/18/2014 2:30 PM;0.649976352222062
25380;1/18/2014 3:00 PM;0.644693667980074
25410;1/18/2014 3:30 PM;0.530994702238847
25440;1/18/2014 4:00 PM;0.531837985903252
25470;1/18/2014 4:30 PM;1.3795612913819
25500;1/18/2014 5:00 PM;0.661036695719169
25530;1/18/2014 5:30 PM;0.134504136776912
25560;1/18/2014 6:00 PM;1.06486589275052
25590;1/18/2014 6:30 PM;0.224035407586491
25620;1/18/2014 7:00 PM;0.313612641538726
25650;1/18/2014 7:30 PM;0.932533813354401
25680;1/18/2014 8:00 PM;0.829789619334328
25710;1/18/2014 8:30 PM;0.418461242964869
25740;1/18/2014 9:00 PM;0.105440727678305
25770;1/18/2014 9:30 PM;0.104258091589001
25800;1/18/2014 10:00 PM;0.309785443686333
25830;1/18/2014 10:30 PM;0.407054897956453
25860;1/18/2014 11:00 PM;0.0523034735410982
25890;1/18/2014 11:30 PM;0.0469194203368428
25920;1/19/2014 12:00 AM;0.0590579923605782
25950;1/19/2014 12:30 AM;0.0450015884574229
25980;1/19/2014 1:00 AM;0.0610362586729538
26010;1/19/2014 1:30 AM;0.0444976509368418
26040;1/19/2014 2:00 AM;0.0600235360672078
26070;1/19/2014 2:30 AM;0.0434687982106049
26100;1/19/2014 3:00 AM;0.0630842621669573
26130;1/19/2014 3:30 AM;0.044410484250004
26160;1/19/2014 4:00 AM;0.0633953408378382
26190;1/19/2014 4:30 AM;0.0460547575548092
26220;1/19/2014 5:00 AM;0.0579685030718378
26250;1/19/2014 5:30 AM;0.0505160216906126
26280;1/19/2014 6:00 AM;0.674411861114134
26310;1/19/2014 6:30 AM;0.567344777778061
26340;1/19/2014 7:00 AM;0.496057923735429
26370;1/19/2014 7:30 AM;0.0758234215511073
26400;1/19/2014 8:00 AM;0.719911690559706
26430;1/19/2014 8:30 AM;0.702661307837414
26460;1/19/2014 9:00 AM;0.480543831754461
26490;1/19/2014 9:30 AM;0.511979745757257
26520;1/19/2014 10:00 AM;0.438418084043139
26550;1/19/2014 10:30 AM;0.321280193354609
26580;1/19/2014 11:00 AM;0.373714314626031
26610;1/19/2014 11:30 AM;2.05945110042771
26640;1/19/2014 12:00 PM;0.433739107217915
26670;1/19/2014 12:30 PM;0.122157617655471
26700;1/19/2014 1:00 PM;0.128173570615033
26730;1/19/2014 1:30 PM;0.174848512585869
26760;1/19/2014 2:00 PM;0.395657588696272
26790;1/19/2014 2:30 PM;0.736361841198217
26820;1/19/2014 3:00 PM;0.236905229683429
26850;1/19/2014 3:30 PM;0.847510386061101
26880;1/19/2014 4:00 PM;0.126097215106282
26910;1/19/2014 4:30 PM;0.110571132355785
26940;1/19/2014 5:00 PM;0.273654808083495
26970;1/19/2014 5:30 PM;0.470425419308792
27000;1/19/2014 6:00 PM;0.456666919600024
27030;1/19/2014 6:30 PM;0.169405451399457
27060;1/19/2014 7:00 PM;0.125680872332471
27090;1/19/2014 7:30 PM;0.102368932865759
27120;1/19/2014 8:00 PM;0.457581278704514
27150;1/19/2014 8:30 PM;0.966891571329392
27180;1/19/2014 9:00 PM;0.760130169734584
27210;1/19/2014 9:30 PM;0.275674086627464
27240;1/19/2014 10:00 PM;0.103317454915727
27270;1/19/2014 10:30 PM;0.0514198298721068
27300;1/19/2014 11:00 PM;0.0559776450539553
27330;1/19/2014 11:30 PM;0.051193466284443
27360;1/20/2014 12:00 AM;0.0551166447527232
27390;1/20/2014 12:30 AM;0.0522308835844249
27420;1/20/2014 1:00 AM;0.0521897955078226
27450;1/20/2014 1:30 AM;0.0539108144116401
27480;1/20/2014 2:00 AM;0.0536141808569733
27510;1/20/2014 2:30 AM;0.0523712888419759
27540;1/20/2014 3:00 AM;0.047978932509276
27570;1/20/2014 3:30 AM;0.058144604109589
27600;1/20/2014 4:00 AM;0.0433615586721685
27630;1/20/2014 4:30 AM;0.0621992180868846
27660;1/20/2014 5:00 AM;0.0459358770210957
27690;1/20/2014 5:30 AM;0.0582935513767854
27720;1/20/2014 6:00 AM;0.257918117580615
27750;1/20/2014 6:30 AM;1.08455451218019
27780;1/20/2014 7:00 AM;0.21818799875166
27810;1/20/2014 7:30 AM;0.263219313037755
27840;1/20/2014 8:00 AM;0.078451931394493
27870;1/20/2014 8:30 AM;0.131853347744494
27900;1/20/2014 9:00 AM;0.570923945936461
27930;1/20/2014 9:30 AM;0.217813404586188
27960;1/20/2014 10:00 AM;0.203651592089811
27990;1/20/2014 10:30 AM;0.0839287785544545
28020;1/20/2014 11:00 AM;0.145889114300812
28050;1/20/2014 11:30 AM;0.0773481218175115
28080;1/20/2014 12:00 PM;0.0561085639704635
28110;1/20/2014 12:30 PM;0.105834148578296
28140;1/20/2014 1:00 PM;0.0894677966085043
28170;1/20/2014 1:30 PM;0.101482536673334
28200;1/20/2014 2:00 PM;0.0758185216684713
28230;1/20/2014 2:30 PM;0.090782209844371
28260;1/20/2014 3:00 PM;0.0856451493333672
28290;1/20/2014 3:30 PM;0.149250270236027
28320;1/20/2014 4:00 PM;0.88310251017001
28350;1/20/2014 4:30 PM;0.172676518827353
28380;1/20/2014 5:00 PM;0.164884724745025
28410;1/20/2014 5:30 PM;0.643551942552453
28440;1/20/2014 6:00 PM;1.35773516548084
28470;1/20/2014 6:30 PM;1.20523901557427
28500;1/20/2014 7:00 PM;1.47048545342994
28530;1/20/2014 7:30 PM;0.619435877766103
28560;1/20/2014 8:00 PM;0.213582183179627
28590;1/20/2014 8:30 PM;0.432850395292433
28620;1/20/2014 9:00 PM;0.150678365968464
28650;1/20/2014 9:30 PM;0.117605566703655
28680;1/20/2014 10:00 PM;0.122903946104342
28710;1/20/2014 10:30 PM;0.0644162611503458
28740;1/20/2014 11:00 PM;0.0688376830151063
28770;1/20/2014 11:30 PM;0.0512469693649348
28800;1/21/2014 12:00 AM;0.0540330979014292
28830;1/21/2014 12:30 AM;0.0526625843392073
28860;1/21/2014 1:00 AM;0.0569604820219886
28890;1/21/2014 1:30 AM;0.0467139534641015
28920;1/21/2014 2:00 AM;0.058536216660668
28950;1/21/2014 2:30 AM;0.0517274936134121
28980;1/21/2014 3:00 AM;0.0526452037528814
29010;1/21/2014 3:30 AM;0.0527342890443141
29040;1/21/2014 4:00 AM;0.0525080530498804
29070;1/21/2014 4:30 AM;0.0510120649007356
29100;1/21/2014 5:00 AM;0.0535561111380826
29130;1/21/2014 5:30 AM;0.0526805272749351
29160;1/21/2014 6:00 AM;0.432972698390451
29190;1/21/2014 6:30 AM;0.375406938728054
29220;1/21/2014 7:00 AM;0.822310402835039
29250;1/21/2014 7:30 AM;0.427172956429885
29280;1/21/2014 8:00 AM;0.0705232514997206
29310;1/21/2014 8:30 AM;0.140496669184247
29340;1/21/2014 9:00 AM;0.10458405916409
29370;1/21/2014 9:30 AM;0.591469622112578
29400;1/21/2014 10:00 AM;0.26855527540503
29430;1/21/2014 10:30 AM;0.0681080880221656
29460;1/21/2014 11:00 AM;0.0623545036527825
29490;1/21/2014 11:30 AM;0.0693103215234871
29520;1/21/2014 12:00 PM;0.0643307672309898
29550;1/21/2014 12:30 PM;0.0664515535339268
29580;1/21/2014 1:00 PM;0.0773912772174637
29610;1/21/2014 1:30 PM;0.0700816276076463
29640;1/21/2014 2:00 PM;0.0728075354819222
29670;1/21/2014 2:30 PM;0.0886064847726412
29700;1/21/2014 3:00 PM;0.0815929479512345
29730;1/21/2014 3:30 PM;0.132381182001631
29760;1/21/2014 4:00 PM;0.184506478195462
29790;1/21/2014 4:30 PM;0.126420249414524
29820;1/21/2014 5:00 PM;0.115508768562092
29850;1/21/2014 5:30 PM;0.184514709140071
29880;1/21/2014 6:00 PM;0.62405362798266
29910;1/21/2014 6:30 PM;1.02654625676126
29940;1/21/2014 7:00 PM;1.06511901086587
29970;1/21/2014 7:30 PM;0.860998802663791
30000;1/21/2014 8:00 PM;0.41715308338024
30030;1/21/2014 8:30 PM;0.129602382945726
30060;1/21/2014 9:00 PM;1.00296362446345
30090;1/21/2014 9:30 PM;1.38504717306765
30120;1/21/2014 10:00 PM;1.01351520487097
30150;1/21/2014 10:30 PM;0.104353139252949
30180;1/21/2014 11:00 PM;0.049689807448284
30210;1/21/2014 11:30 PM;0.062537753383197
30240;1/22/2014 12:00 AM;0.0445892257473635
30270;1/22/2014 12:30 AM;0.0617206694063839
30300;1/22/2014 1:00 AM;0.0433703575475355
30330;1/22/2014 1:30 AM;0.0606349253029994
30360;1/22/2014 2:00 AM;0.0432392982431564
30390;1/22/2014 2:30 AM;0.0659016313104547
30420;1/22/2014 3:00 AM;0.0432787379151515
30450;1/22/2014 3:30 AM;0.0591700050663825
30480;1/22/2014 4:00 AM;0.0434060033445628
30510;1/22/2014 4:30 AM;0.0632809618474156
30540;1/22/2014 5:00 AM;0.0435071440429607
30570;1/22/2014 5:30 AM;0.0707986912542279
30600;1/22/2014 6:00 AM;0.631596298440445
30630;1/22/2014 6:30 AM;0.892960394748361
30660;1/22/2014 7:00 AM;0.890478287481779
30690;1/22/2014 7:30 AM;0.587657404184003
30720;1/22/2014 8:00 AM;0.109102418348896
30750;1/22/2014 8:30 AM;0.704274027003374
30780;1/22/2014 9:00 AM;0.361117810149583
30810;1/22/2014 9:30 AM;0.07212194927649
30840;1/22/2014 10:00 AM;0.0845271324303878
30870;1/22/2014 10:30 AM;0.225290684401259
30900;1/22/2014 11:00 AM;0.0715372532214615
30930;1/22/2014 11:30 AM;0.0632085120336477
30960;1/22/2014 12:00 PM;0.0658811300789869
30990;1/22/2014 12:30 PM;0.067633568811027
31020;1/22/2014 1:00 PM;0.07990708392543
31050;1/22/2014 1:30 PM;0.163579145388805
31080;1/22/2014 2:00 PM;0.0885018986042035
31110;1/22/2014 2:30 PM;0.0992636787107597
31140;1/22/2014 3:00 PM;0.0814770959090276
31170;1/22/2014 3:30 PM;0.109915816579374
31200;1/22/2014 4:00 PM;0.073741788313404
31230;1/22/2014 4:30 PM;0.101741327802523
31260;1/22/2014 5:00 PM;0.634128678022679
31290;1/22/2014 5:30 PM;0.508608125668258
31320;1/22/2014 6:00 PM;0.204675843329514
31350;1/22/2014 6:30 PM;0.787671274819911
31380;1/22/2014 7:00 PM;0.74311584150108
31410;1/22/2014 7:30 PM;0.202985232618995
31440;1/22/2014 8:00 PM;0.278759737911369
31470;1/22/2014 8:30 PM;0.689373549977828
31500;1/22/2014 9:00 PM;0.667191868025254
31530;1/22/2014 9:30 PM;0.556678453877115
